,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
4822,22,DeepFCNet,False,True,0.945,7.056883931159973,0.807,1.2458240985870361
4823,23,DeepFCNet,False,True,0.948,6.24351578950882,0.811,1.2942014932632446
4824,24,DeepFCNet,False,True,0.944,6.216119572520256,0.811,1.2545585632324219
4825,25,DeepFCNet,False,True,0.964,5.9595301151275635,0.828,1.334328532218933
4826,26,DeepFCNet,False,True,0.951,8.171691194176674,0.803,1.3273566961288452
4827,27,DeepFCNet,False,True,0.959,5.26451849937439,0.816,1.3083138465881348
4828,28,DeepFCNet,False,True,0.959,6.079608276486397,0.81,1.3592379093170166
4829,29,DeepFCNet,False,True,0.969,4.60288829356432,0.823,1.3283599615097046
4830,30,DeepFCNet,False,True,0.968,3.8989865630865097,0.824,1.3284002542495728
4831,31,DeepFCNet,False,True,0.974,3.9074642062187195,0.81,1.3963851928710938
4832,32,DeepFCNet,False,True,0.938,3.364764541387558,0.815,1.5478551387786865
4833,33,DeepFCNet,False,True,0.953,5.758572623133659,0.831,1.4035580158233643
4834,34,DeepFCNet,False,True,0.978,3.8587682247161865,0.823,1.4444260597229004
4835,35,DeepFCNet,False,True,0.966,4.080973409116268,0.798,1.452941656112671
4836,36,DeepFCNet,False,True,0.951,3.0625258684158325,0.821,1.541942834854126
4837,37,DeepFCNet,False,True,0.988,3.368988413363695,0.811,1.4316245317459106
4838,38,DeepFCNet,False,True,0.985,2.596314486116171,0.829,1.4760582447052002
4839,39,DeepFCNet,False,True,0.987,2.1123596243560314,0.821,1.5115363597869873
4840,40,DeepFCNet,False,True,0.764,11.389854773879051,0.724,3.545240879058838
4841,41,DeepFCNet,False,True,0.972,9.488913908600807,0.831,1.2964715957641602
4842,42,DeepFCNet,False,True,0.983,3.483964942395687,0.839,1.2942402362823486
4843,43,DeepFCNet,False,True,0.979,2.751930423080921,0.851,1.3198519945144653
4844,44,DeepFCNet,False,True,0.985,2.571712978184223,0.847,1.3339864015579224
4845,45,DeepFCNet,False,True,0.979,2.2386663369834423,0.842,1.4064133167266846
4846,46,DeepFCNet,False,True,0.984,2.4205942898988724,0.835,1.4060441255569458
4847,47,DeepFCNet,False,True,0.993,1.9236888214945793,0.826,1.4835789203643799
4848,48,DeepFCNet,False,True,0.992,1.8398282937705517,0.836,1.4037556648254395
4849,49,DeepFCNet,False,True,0.972,1.4674197733402252,0.837,1.4758436679840088
4850,50,DeepFCNet,False,True,0.986,1.783022154122591,0.838,1.5545597076416016
4851,51,DeepFCNet,False,True,0.991,1.7193781826645136,0.835,1.5777971744537354
4852,52,DeepFCNet,False,True,0.995,2.0439742729067802,0.847,1.487867832183838
4853,53,DeepFCNet,False,True,0.992,1.266569895669818,0.844,1.6522125005722046
4854,54,DeepFCNet,False,True,0.995,1.3913807086646557,0.835,1.610275149345398
4855,55,DeepFCNet,False,True,0.991,1.3477290533483028,0.816,1.6740010976791382
4856,56,DeepFCNet,False,True,0.994,1.443937849253416,0.834,1.6093463897705078
4857,57,DeepFCNet,False,True,0.993,1.4683121275156736,0.832,1.6468942165374756
4858,58,DeepFCNet,False,True,0.989,1.2540437215939164,0.843,1.6585278511047363
4859,59,DeepFCNet,False,True,0.991,0.8965737028047442,0.835,1.6808903217315674
4860,60,DeepFCNet,False,True,0.994,0.9289811886847019,0.835,1.570779800415039
4861,61,DeepFCNet,False,True,0.993,1.0731123914010823,0.831,1.6724467277526855
4862,62,DeepFCNet,False,True,0.997,0.881241999566555,0.841,1.623396873474121
4863,63,DeepFCNet,False,True,0.997,0.9373702527955174,0.833,1.6297383308410645
4864,64,DeepFCNet,False,True,0.917,21.783300131559372,0.804,1.3698766231536865
4865,65,DeepFCNet,False,True,0.977,4.342362433671951,0.829,1.2641808986663818
4866,66,DeepFCNet,False,True,0.965,2.6000870913267136,0.821,1.3819465637207031
4867,67,DeepFCNet,False,True,0.984,2.0965938605368137,0.846,1.2526307106018066
4868,68,DeepFCNet,False,True,0.98,1.8614218682050705,0.837,1.3384482860565186
4869,69,DeepFCNet,False,True,0.982,1.4962956234812737,0.832,1.4174376726150513
4870,70,DeepFCNet,False,True,0.969,1.5092519372701645,0.831,1.4643422365188599
4871,71,DeepFCNet,False,True,0.994,1.4029996022582054,0.844,1.4132492542266846
4872,72,DeepFCNet,False,True,0.982,1.0255557280033827,0.82,1.5681594610214233
4873,73,DeepFCNet,False,True,0.993,1.300169381313026,0.843,1.5381319522857666
4874,74,DeepFCNet,False,True,0.994,1.1878562569618225,0.846,1.4980642795562744
4875,0,DeepFCNet,False,True,0.64,99.10811638832092,0.621,3.3118679523468018
4876,1,DeepFCNet,False,True,0.642,53.67070508003235,0.614,2.8139092922210693
4877,2,DeepFCNet,False,True,0.72,40.11742568016052,0.69,2.1193363666534424
4878,3,DeepFCNet,False,True,0.753,31.475846529006958,0.708,1.837740182876587
4879,4,DeepFCNet,False,True,0.755,27.76381814479828,0.751,1.8254790306091309
4880,5,DeepFCNet,False,True,0.8,25.513253331184387,0.759,1.625855565071106
4881,6,DeepFCNet,False,True,0.761,21.61712020635605,0.736,1.6716198921203613
4882,7,DeepFCNet,False,True,0.755,20.861993610858917,0.71,1.729933738708496
4883,8,DeepFCNet,False,True,0.843,18.015710473060608,0.805,1.365844488143921
4884,9,DeepFCNet,False,True,0.776,17.47052425146103,0.741,1.634398341178894
4885,10,DeepFCNet,False,True,0.875,15.686384558677673,0.793,1.3662492036819458
4886,11,DeepFCNet,False,True,0.866,12.548601746559143,0.812,1.319054365158081
4887,12,DeepFCNet,False,True,0.896,13.298322856426239,0.814,1.2815803289413452
4888,13,DeepFCNet,False,True,0.804,13.065497189760208,0.743,1.5704796314239502
4889,14,DeepFCNet,False,True,0.904,12.937146723270416,0.819,1.3295371532440186
4890,15,DeepFCNet,False,True,0.901,10.155890315771103,0.808,1.3033734560012817
4891,16,DeepFCNet,False,True,0.894,9.803958028554916,0.808,1.361122727394104
4892,17,DeepFCNet,False,True,0.899,9.617790192365646,0.823,1.2254446744918823
4893,18,DeepFCNet,False,True,0.832,8.384238332509995,0.756,1.6262788772583008
4894,19,DeepFCNet,False,True,0.936,11.910765379667282,0.84,1.18544602394104
4895,20,DeepFCNet,False,True,0.94,7.6077103316783905,0.829,1.2385010719299316
4896,21,DeepFCNet,False,True,0.955,6.863665133714676,0.833,1.3289754390716553
4897,22,DeepFCNet,False,True,0.631,8.547554284334183,0.584,3.8333427906036377
4898,23,DeepFCNet,False,True,0.955,8.810974597930908,0.839,1.1625386476516724
4899,24,DeepFCNet,False,True,0.964,5.855902701616287,0.848,1.1860929727554321
4900,25,DeepFCNet,False,True,0.96,5.1834887489676476,0.842,1.3629997968673706
4901,26,DeepFCNet,False,True,0.971,5.02540235221386,0.836,1.2598339319229126
4902,27,DeepFCNet,False,True,0.977,4.166387781500816,0.842,1.247511386871338
4903,28,DeepFCNet,False,True,0.978,5.046986937522888,0.85,1.3045177459716797
4904,29,DeepFCNet,False,True,0.975,3.4298033490777016,0.855,1.3936320543289185
4905,30,DeepFCNet,False,True,0.98,3.804053947329521,0.836,1.2538626194000244
4906,31,DeepFCNet,False,True,0.982,3.300465352833271,0.845,1.3705607652664185
4907,32,DeepFCNet,False,True,0.978,7.399507284164429,0.86,1.2400227785110474
4908,33,DeepFCNet,False,True,0.973,3.1834958642721176,0.833,1.414456844329834
4909,34,DeepFCNet,False,True,0.986,2.984654299914837,0.843,1.245868444442749
4910,35,DeepFCNet,False,True,0.99,2.4609837643802166,0.851,1.2966759204864502
4911,36,DeepFCNet,False,True,0.99,2.9550634622573853,0.842,1.2808305025100708
4912,37,DeepFCNet,False,True,0.988,2.326537750661373,0.85,1.368619680404663
4913,38,DeepFCNet,False,True,0.99,2.204646624624729,0.846,1.3637264966964722
4914,39,DeepFCNet,False,True,0.604,9.661268804222345,0.629,6.370983123779297
4915,40,DeepFCNet,False,True,0.926,31.731634855270386,0.834,1.251021146774292
4916,41,DeepFCNet,False,True,0.956,7.075146406888962,0.851,1.169477105140686
4917,42,DeepFCNet,False,True,0.954,4.763500884175301,0.84,1.2301660776138306
4918,43,DeepFCNet,False,True,0.962,3.918271154165268,0.845,1.2572072744369507
4919,44,DeepFCNet,False,True,0.975,3.3822309151291847,0.865,1.2363500595092773
4920,45,DeepFCNet,False,True,0.985,2.8362263292074203,0.863,1.1703065633773804
4921,46,DeepFCNet,False,True,0.988,2.519840195775032,0.857,1.310063362121582
4922,47,DeepFCNet,False,True,0.984,2.426699995994568,0.854,1.2718104124069214
4923,48,DeepFCNet,False,True,0.987,2.2565419897437096,0.848,1.2628200054168701
4924,49,DeepFCNet,False,True,0.987,2.024743840098381,0.844,1.4409427642822266
4925,50,DeepFCNet,False,True,0.989,1.9133375883102417,0.863,1.3329644203186035
4926,51,DeepFCNet,False,True,0.993,2.1640029847621918,0.865,1.3446885347366333
4927,52,DeepFCNet,False,True,0.992,1.2217313218861818,0.865,1.3449950218200684
4928,53,DeepFCNet,False,True,0.996,2.4501126557588577,0.851,1.5611472129821777
4929,54,DeepFCNet,False,True,0.993,1.8228777796030045,0.855,1.345108151435852
4930,55,DeepFCNet,False,True,0.984,1.8321534674614668,0.843,1.4783722162246704
4931,56,DeepFCNet,False,True,0.996,1.7420770656317472,0.854,1.3916101455688477
4932,57,DeepFCNet,False,True,0.994,1.2377257496118546,0.852,1.410922646522522
4933,58,DeepFCNet,False,True,0.994,1.1377239972352982,0.862,1.4591963291168213
4934,59,DeepFCNet,False,True,0.998,0.9655933249741793,0.862,1.4808690547943115
4935,60,DeepFCNet,False,True,0.682,1.7382562067359686,0.629,4.955597400665283
4936,61,DeepFCNet,False,True,0.968,21.731637880206108,0.845,1.214743733406067
4937,62,DeepFCNet,False,True,0.987,3.1892494037747383,0.867,1.1985902786254883
4938,63,DeepFCNet,False,True,0.975,2.4951078109443188,0.873,1.1797326803207397
4939,64,DeepFCNet,False,True,0.99,1.8502704240381718,0.864,1.216259479522705
4940,65,DeepFCNet,False,True,0.992,1.4047734811902046,0.866,1.2420742511749268
4941,66,DeepFCNet,False,True,0.991,1.269066534936428,0.86,1.2731876373291016
4942,67,DeepFCNet,False,True,0.99,1.1523757055401802,0.867,1.2835599184036255
4943,68,DeepFCNet,False,True,0.996,0.9166037086397409,0.86,1.3688632249832153
4944,69,DeepFCNet,False,True,0.996,1.427446000277996,0.864,1.2534087896347046
4945,70,DeepFCNet,False,True,0.994,0.8954434115439653,0.872,1.2845258712768555
4946,71,DeepFCNet,False,True,0.996,1.2557769697159529,0.865,1.420967698097229
4947,72,DeepFCNet,False,True,0.995,0.6897840816527605,0.864,1.4086968898773193
4948,73,DeepFCNet,False,True,0.994,0.9465804854407907,0.869,1.411083698272705
4949,74,DeepFCNet,False,True,0.997,0.8913572877645493,0.856,1.4772074222564697
4950,0,DeepFCNet,False,True,0.604,90.46397995948792,0.54,2.911085605621338
4951,1,DeepFCNet,False,True,0.668,49.30796241760254,0.64,2.217709541320801
4952,2,DeepFCNet,False,True,0.735,35.956257343292236,0.734,1.8832751512527466
4953,3,DeepFCNet,False,True,0.77,29.17596673965454,0.756,1.7209241390228271
4954,4,DeepFCNet,False,True,0.777,24.89123225212097,0.774,1.6793112754821777
4955,5,DeepFCNet,False,True,0.798,20.84696137905121,0.781,1.5893926620483398
4956,6,DeepFCNet,False,True,0.788,19.722138583660126,0.747,1.7818140983581543
4957,7,DeepFCNet,False,True,0.842,18.83754926919937,0.803,1.5022687911987305
4958,8,DeepFCNet,False,True,0.86,15.050870776176453,0.807,1.4787954092025757
4959,9,DeepFCNet,False,True,0.872,14.01475015282631,0.805,1.5105972290039062
4960,10,DeepFCNet,False,True,0.885,13.240284502506256,0.799,1.433239221572876
4961,11,DeepFCNet,False,True,0.884,12.037231594324112,0.812,1.442787528038025
4962,12,DeepFCNet,False,True,0.917,10.364254385232925,0.821,1.341770887374878
4963,13,DeepFCNet,False,True,0.887,12.37624591588974,0.803,1.5103031396865845
4964,14,DeepFCNet,False,True,0.887,10.136135965585709,0.811,1.44850492477417
4965,15,DeepFCNet,False,True,0.866,8.280497193336487,0.784,1.5556578636169434
4966,16,DeepFCNet,False,True,0.885,8.497670590877533,0.813,1.547856092453003
4967,17,DeepFCNet,False,True,0.945,7.149144679307938,0.832,1.4804213047027588
4968,18,DeepFCNet,False,True,0.856,7.132547348737717,0.779,1.6862759590148926
4969,19,DeepFCNet,False,True,0.96,6.765447333455086,0.844,1.4095137119293213
4970,20,DeepFCNet,False,True,0.966,6.351687371730804,0.838,1.3810787200927734
4971,21,DeepFCNet,False,True,0.953,7.34650194644928,0.847,1.399275779724121
4972,22,DeepFCNet,False,True,0.922,4.927587665617466,0.816,1.6238505840301514
4973,23,DeepFCNet,False,True,0.943,4.316826283931732,0.821,1.5141156911849976
4974,24,DeepFCNet,False,True,0.921,12.846215896308422,0.813,1.3812408447265625
4975,25,DeepFCNet,False,True,0.96,5.8819179981946945,0.852,1.3327291011810303
4976,26,DeepFCNet,False,True,0.966,4.73209960013628,0.832,1.3992750644683838
4977,27,DeepFCNet,False,True,0.971,3.9871615767478943,0.847,1.406125783920288
4978,28,DeepFCNet,False,True,0.965,3.511414848268032,0.859,1.5270719528198242
4979,29,DeepFCNet,False,True,0.973,3.0354360565543175,0.848,1.4855787754058838
4980,30,DeepFCNet,False,True,0.96,2.8953221924602985,0.847,1.530254602432251
4981,31,DeepFCNet,False,True,0.983,2.624452844262123,0.851,1.5024125576019287
4982,32,DeepFCNet,False,True,0.974,2.6310161277651787,0.843,1.5420587062835693
4983,33,DeepFCNet,False,True,0.985,2.7995101995766163,0.861,1.6258231401443481
4984,34,DeepFCNet,False,True,0.991,2.1293074190616608,0.853,1.530698299407959
4985,35,DeepFCNet,False,True,0.99,1.9885624945163727,0.844,1.6701576709747314
4986,36,DeepFCNet,False,True,0.992,1.9820616133511066,0.85,1.6449251174926758
4987,37,DeepFCNet,False,True,0.988,2.092737954109907,0.841,1.587327003479004
4988,38,DeepFCNet,False,True,0.994,2.0018448159098625,0.846,1.5643157958984375
4989,39,DeepFCNet,False,True,0.984,1.7698578163981438,0.851,1.6102259159088135
4990,40,DeepFCNet,False,True,0.99,1.8326636217534542,0.85,1.5549778938293457
4991,41,DeepFCNet,False,True,0.984,1.638251530006528,0.837,1.7760241031646729
4992,42,DeepFCNet,False,True,0.988,1.5535341762006283,0.836,1.7850552797317505
4993,43,DeepFCNet,False,True,0.905,41.46779224276543,0.827,1.5191764831542969
4994,44,DeepFCNet,False,True,0.915,9.886735305190086,0.839,1.2290434837341309
4995,45,DeepFCNet,False,True,0.962,5.122719243168831,0.85,1.2923059463500977
4996,46,DeepFCNet,False,True,0.935,3.9163589030504227,0.831,1.5853593349456787
4997,47,DeepFCNet,False,True,0.973,3.3917643055319786,0.844,1.3319694995880127
4998,48,DeepFCNet,False,True,0.97,2.5438051111996174,0.853,1.3933956623077393
4999,49,DeepFCNet,False,True,0.943,2.8358433544635773,0.813,1.5455999374389648
5000,50,DeepFCNet,False,True,0.975,1.8815877847373486,0.857,1.5222373008728027
5001,51,DeepFCNet,False,True,0.974,2.2347571812570095,0.857,1.4042803049087524
5002,52,DeepFCNet,False,True,0.98,1.7487678285688162,0.851,1.587368369102478
5003,53,DeepFCNet,False,True,0.985,1.5919642336666584,0.861,1.4996973276138306
5004,54,DeepFCNet,False,True,0.828,1.731017254292965,0.738,2.406306743621826
5005,55,DeepFCNet,False,True,0.944,33.345616698265076,0.849,1.2461035251617432
5006,56,DeepFCNet,False,True,0.965,4.6456968784332275,0.855,1.1814086437225342
5007,57,DeepFCNet,False,True,0.977,3.4465883672237396,0.86,1.2666568756103516
5008,58,DeepFCNet,False,True,0.972,2.477867543697357,0.863,1.3053802251815796
5009,59,DeepFCNet,False,True,0.986,2.241614129394293,0.844,1.4263672828674316
5010,60,DeepFCNet,False,True,0.983,1.7361319698393345,0.854,1.4093384742736816
5011,61,DeepFCNet,False,True,0.989,1.3953582867980003,0.865,1.4021161794662476
5012,62,DeepFCNet,False,True,0.995,1.6565261483192444,0.867,1.3838696479797363
5013,63,DeepFCNet,False,True,0.99,1.0031418222934008,0.861,1.415413498878479
5014,64,DeepFCNet,False,True,0.996,1.1901693008840084,0.875,1.525680422782898
5015,65,DeepFCNet,False,True,0.991,0.9628470381721854,0.858,1.4630719423294067
5016,66,DeepFCNet,False,True,0.988,0.8863627146929502,0.865,1.4989591836929321
5017,67,DeepFCNet,False,True,0.996,0.761127226985991,0.882,1.5463576316833496
5018,68,DeepFCNet,False,True,0.995,0.8702326882630587,0.863,1.512121558189392
5019,69,DeepFCNet,False,True,0.995,0.8233571238815784,0.87,1.6554521322250366
5020,70,DeepFCNet,False,True,0.996,0.794269903562963,0.859,1.6310733556747437
5021,71,DeepFCNet,False,True,0.996,0.6319941747933626,0.869,1.5706665515899658
5022,72,DeepFCNet,False,True,0.993,0.7305658776313066,0.872,1.6280333995819092
5023,73,DeepFCNet,False,True,0.995,0.7532498673535883,0.861,1.4930624961853027
5024,74,DeepFCNet,False,True,0.993,0.904393675737083,0.861,1.5927213430404663
5025,0,DeepFCNet,False,True,0.582,100.79061889648438,0.539,3.17325758934021
5026,1,DeepFCNet,False,True,0.647,55.16590094566345,0.635,2.5525619983673096
5027,2,DeepFCNet,False,True,0.679,40.392114877700806,0.676,2.121892213821411
5028,3,DeepFCNet,False,True,0.741,36.089643478393555,0.711,1.872862458229065
5029,4,DeepFCNet,False,True,0.737,29.04716193675995,0.699,1.858982801437378
5030,5,DeepFCNet,False,True,0.747,25.71912157535553,0.72,1.7138161659240723
5031,6,DeepFCNet,False,True,0.784,22.86489176750183,0.734,1.5906093120574951
5032,7,DeepFCNet,False,True,0.762,19.726410806179047,0.723,1.6211254596710205
5033,8,DeepFCNet,False,True,0.8,18.000910937786102,0.752,1.5352282524108887
5034,9,DeepFCNet,False,True,0.83,16.063604831695557,0.77,1.4720275402069092
5035,10,DeepFCNet,False,True,0.763,16.01709109544754,0.734,1.7035717964172363
5036,11,DeepFCNet,False,True,0.833,15.298063457012177,0.769,1.559220314025879
5037,12,DeepFCNet,False,True,0.871,13.550215989351273,0.794,1.4055124521255493
5038,13,DeepFCNet,False,True,0.881,11.75524851679802,0.789,1.3480268716812134
5039,14,DeepFCNet,False,True,0.888,10.61864846944809,0.79,1.3814141750335693
5040,15,DeepFCNet,False,True,0.905,11.061907142400742,0.804,1.373990535736084
5041,16,DeepFCNet,False,True,0.652,9.227693796157837,0.643,5.567596435546875
5042,17,DeepFCNet,False,True,0.817,41.145377933979034,0.768,1.4917821884155273
5043,18,DeepFCNet,False,True,0.847,13.83650153875351,0.801,1.3523387908935547
5044,19,DeepFCNet,False,True,0.88,10.535135120153427,0.797,1.2927205562591553
5045,20,DeepFCNet,False,True,0.916,8.99003717303276,0.808,1.3001704216003418
5046,21,DeepFCNet,False,True,0.904,8.552890330553055,0.821,1.2772759199142456
5047,22,DeepFCNet,False,True,0.906,7.142566621303558,0.814,1.3383865356445312
5048,23,DeepFCNet,False,True,0.93,6.662337586283684,0.81,1.3029799461364746
5049,24,DeepFCNet,False,True,0.868,6.323760077357292,0.776,1.5821709632873535
5050,25,DeepFCNet,False,True,0.938,6.538150057196617,0.823,1.3352274894714355
5051,26,DeepFCNet,False,True,0.961,5.760027602314949,0.82,1.4503686428070068
5052,27,DeepFCNet,False,True,0.967,4.244734421372414,0.829,1.3776779174804688
5053,28,DeepFCNet,False,True,0.959,4.841652676463127,0.836,1.3531501293182373
5054,29,DeepFCNet,False,True,0.965,4.160510465502739,0.839,1.4760849475860596
5055,30,DeepFCNet,False,True,0.966,5.29655559360981,0.815,1.4640638828277588
5056,31,DeepFCNet,False,True,0.911,4.67585738748312,0.803,1.612306833267212
5057,32,DeepFCNet,False,True,0.976,4.531533017754555,0.833,1.3808128833770752
5058,33,DeepFCNet,False,True,0.981,3.015772707760334,0.83,1.3815089464187622
5059,34,DeepFCNet,False,True,0.971,2.530150353908539,0.848,1.413482666015625
5060,35,DeepFCNet,False,True,0.986,2.9003939777612686,0.839,1.4632456302642822
5061,36,DeepFCNet,False,True,0.991,2.3859106972813606,0.845,1.5304241180419922
5062,37,DeepFCNet,False,True,0.987,2.694519430398941,0.832,1.5291719436645508
5063,38,DeepFCNet,False,True,0.989,1.9786089956760406,0.846,1.500643253326416
5064,39,DeepFCNet,False,True,0.986,2.385753009468317,0.839,1.530686616897583
5065,40,DeepFCNet,False,True,0.985,2.0905708335340023,0.834,1.6078474521636963
5066,41,DeepFCNet,False,True,0.991,2.1921267732977867,0.829,1.5778577327728271
5067,42,DeepFCNet,False,True,0.985,2.3576988093554974,0.832,1.5749802589416504
5068,43,DeepFCNet,False,True,0.99,1.6486736722290516,0.819,1.6424866914749146
