,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
11062,37,ResNet,True,False,0.57,13.543920159339905,0.53,0.6960694789886475
11063,38,ResNet,True,False,0.574,13.47166258096695,0.53,0.6985208988189697
11064,39,ResNet,True,False,0.576,13.58003968000412,0.532,0.6968944072723389
11065,40,ResNet,True,False,0.577,13.433023273944855,0.526,0.7003923058509827
11066,41,ResNet,True,False,0.574,13.4317906498909,0.529,0.701892614364624
11067,42,ResNet,True,False,0.577,13.438015699386597,0.533,0.7003662586212158
11068,43,ResNet,True,False,0.576,13.48739606142044,0.532,0.6946518421173096
11069,44,ResNet,True,False,0.575,13.509978294372559,0.535,0.6984394192695618
11070,45,ResNet,True,False,0.568,13.458672285079956,0.529,0.6972812414169312
11071,46,ResNet,True,False,0.568,13.48847359418869,0.529,0.7001978158950806
11072,47,ResNet,True,False,0.577,13.403509378433228,0.536,0.688873291015625
11073,48,ResNet,True,False,0.573,13.386981666088104,0.522,0.6982433199882507
11074,49,ResNet,True,False,0.571,13.285221457481384,0.535,0.6952024102210999
11075,50,ResNet,True,False,0.575,13.293669700622559,0.532,0.7002295851707458
11076,51,ResNet,True,False,0.577,13.46734219789505,0.533,0.6930709481239319
11077,52,ResNet,True,False,0.58,13.360505044460297,0.532,0.6942455768585205
11078,53,ResNet,True,False,0.579,13.343159556388855,0.529,0.6971439123153687
11079,54,ResNet,True,False,0.587,13.295590817928314,0.533,0.6896839141845703
11080,55,ResNet,True,False,0.579,13.252535700798035,0.537,0.6914222240447998
11081,56,ResNet,True,False,0.581,13.331798255443573,0.541,0.6825603246688843
11082,57,ResNet,True,False,0.583,13.271803557872772,0.534,0.6967663168907166
11083,58,ResNet,True,False,0.587,13.331786751747131,0.545,0.6823922395706177
11084,59,ResNet,True,False,0.578,13.273267030715942,0.531,0.6912844181060791
11085,60,ResNet,True,False,0.586,13.198747217655182,0.529,0.6902291774749756
11086,61,ResNet,True,False,0.584,13.215108335018158,0.536,0.6879193782806396
11087,62,ResNet,True,False,0.591,13.176110625267029,0.529,0.6922200918197632
11088,63,ResNet,True,False,0.582,13.200284838676453,0.541,0.6887089610099792
11089,64,ResNet,True,False,0.598,13.120682179927826,0.552,0.6856991052627563
11090,65,ResNet,True,False,0.599,13.057229280471802,0.554,0.6839658617973328
11091,66,ResNet,True,False,0.605,13.126042306423187,0.544,0.6809651851654053
11092,67,ResNet,True,False,0.611,13.148063242435455,0.549,0.6758670806884766
11093,68,ResNet,True,False,0.603,12.99131441116333,0.552,0.6819958090782166
11094,69,ResNet,True,False,0.611,12.937167763710022,0.558,0.6811432838439941
11095,70,ResNet,True,False,0.6,13.02458930015564,0.549,0.682094395160675
11096,71,ResNet,True,False,0.601,12.82834666967392,0.544,0.6828215718269348
11097,72,ResNet,True,False,0.602,12.87000322341919,0.551,0.6765050888061523
11098,73,ResNet,True,False,0.615,12.908474564552307,0.566,0.6696383953094482
11099,74,ResNet,True,False,0.614,12.775905191898346,0.551,0.6715888381004333
11100,0,ResNet,True,False,0.518,16.109027981758118,0.512,0.7083095908164978
11101,1,ResNet,True,False,0.541,14.339045107364655,0.542,0.6997260451316833
11102,2,ResNet,True,False,0.539,14.165387749671936,0.551,0.689777672290802
11103,3,ResNet,True,False,0.533,13.942781805992126,0.559,0.6816120743751526
11104,4,ResNet,True,False,0.563,13.938990712165833,0.553,0.6863585710525513
11105,5,ResNet,True,False,0.544,13.906522750854492,0.552,0.6925771236419678
11106,6,ResNet,True,False,0.552,13.945215582847595,0.559,0.6835927963256836
11107,7,ResNet,True,False,0.545,13.91648930311203,0.562,0.6835105419158936
11108,8,ResNet,True,False,0.543,13.861297845840454,0.546,0.6873238682746887
11109,9,ResNet,True,False,0.551,13.838369846343994,0.555,0.6822092533111572
11110,10,ResNet,True,False,0.555,13.841458976268768,0.559,0.6836397051811218
11111,11,ResNet,True,False,0.561,13.788603723049164,0.55,0.6828857660293579
11112,12,ResNet,True,False,0.545,13.842738687992096,0.559,0.6846571564674377
11113,13,ResNet,True,False,0.55,13.773138523101807,0.566,0.684937596321106
11114,14,ResNet,True,False,0.562,13.833141088485718,0.549,0.6835523247718811
11115,15,ResNet,True,False,0.553,13.761527836322784,0.561,0.685397207736969
11116,16,ResNet,True,False,0.552,13.796096920967102,0.547,0.6817330121994019
11117,17,ResNet,True,False,0.553,13.837771773338318,0.561,0.6818895936012268
11118,18,ResNet,True,False,0.558,13.769958555698395,0.563,0.682098388671875
11119,19,ResNet,True,False,0.55,13.712399065494537,0.566,0.6848207712173462
11120,20,ResNet,True,False,0.566,13.833286941051483,0.569,0.6804666519165039
11121,21,ResNet,True,False,0.554,13.790966868400574,0.559,0.6816714406013489
11122,22,ResNet,True,False,0.553,13.74358582496643,0.565,0.6809237003326416
11123,23,ResNet,True,False,0.558,13.748552203178406,0.56,0.681033730506897
11124,24,ResNet,True,False,0.568,13.762829720973969,0.568,0.6809008121490479
11125,25,ResNet,True,False,0.559,13.722682297229767,0.588,0.6805037260055542
11126,26,ResNet,True,False,0.565,13.735971868038177,0.576,0.6769738793373108
11127,27,ResNet,True,False,0.56,13.73073673248291,0.594,0.683819055557251
11128,28,ResNet,True,False,0.546,13.745874226093292,0.576,0.6809110641479492
11129,29,ResNet,True,False,0.576,13.740327596664429,0.575,0.680055558681488
11130,30,ResNet,True,False,0.552,13.677214562892914,0.586,0.6802611351013184
11131,31,ResNet,True,False,0.541,13.732067346572876,0.579,0.6808398365974426
11132,32,ResNet,True,False,0.55,13.765369594097137,0.566,0.6800310015678406
11133,33,ResNet,True,False,0.562,13.706059992313385,0.567,0.6778676509857178
11134,34,ResNet,True,False,0.556,13.750936925411224,0.566,0.6780530214309692
11135,35,ResNet,True,False,0.567,13.700426578521729,0.568,0.6748853921890259
11136,36,ResNet,True,False,0.566,13.64192670583725,0.571,0.6785389184951782
11137,37,ResNet,True,False,0.577,13.61430674791336,0.561,0.6813791990280151
11138,38,ResNet,True,False,0.564,13.670018553733826,0.585,0.6784033179283142
11139,39,ResNet,True,False,0.558,13.603117167949677,0.572,0.678443193435669
11140,40,ResNet,True,False,0.572,13.725444793701172,0.564,0.6761452555656433
11141,41,ResNet,True,False,0.572,13.716752588748932,0.566,0.6761475801467896
11142,42,ResNet,True,False,0.553,13.676929891109467,0.579,0.6748592257499695
11143,43,ResNet,True,False,0.56,13.667885780334473,0.589,0.6764091849327087
11144,44,ResNet,True,False,0.572,13.657377243041992,0.582,0.6753798127174377
11145,45,ResNet,True,False,0.568,13.589560151100159,0.581,0.6770999431610107
11146,46,ResNet,True,False,0.585,13.640928447246552,0.581,0.6771830320358276
11147,47,ResNet,True,False,0.575,13.611347675323486,0.58,0.676275372505188
11148,48,ResNet,True,False,0.568,13.656390130519867,0.585,0.672881007194519
11149,49,ResNet,True,False,0.573,13.58991140127182,0.591,0.6743870973587036
11150,50,ResNet,True,False,0.568,13.606207609176636,0.587,0.6771141290664673
11151,51,ResNet,True,False,0.572,13.575197637081146,0.605,0.6748546957969666
11152,52,ResNet,True,False,0.578,13.593912363052368,0.593,0.6733229160308838
11153,53,ResNet,True,False,0.582,13.543838739395142,0.585,0.6736617684364319
11154,54,ResNet,True,False,0.572,13.599279522895813,0.585,0.674272358417511
11155,55,ResNet,True,False,0.58,13.520124793052673,0.602,0.6752283573150635
11156,56,ResNet,True,False,0.576,13.502380847930908,0.593,0.6718971133232117
11157,57,ResNet,True,False,0.589,13.506707966327667,0.588,0.6691486239433289
11158,58,ResNet,True,False,0.577,13.585777461528778,0.594,0.6724030375480652
11159,59,ResNet,True,False,0.59,13.502332210540771,0.596,0.6725047826766968
11160,60,ResNet,True,False,0.598,13.543612897396088,0.596,0.6700423359870911
11161,61,ResNet,True,False,0.577,13.508730351924896,0.598,0.6688680052757263
11162,62,ResNet,True,False,0.585,13.42040240764618,0.599,0.6674108505249023
11163,63,ResNet,True,False,0.587,13.475670754909515,0.591,0.6663921475410461
11164,64,ResNet,True,False,0.593,13.541162014007568,0.601,0.6663587689399719
11165,65,ResNet,True,False,0.597,13.422289192676544,0.603,0.6671571135520935
11166,66,ResNet,True,False,0.604,13.474090218544006,0.599,0.6660782098770142
11167,67,ResNet,True,False,0.59,13.532336056232452,0.596,0.6646575331687927
11168,68,ResNet,True,False,0.607,13.427665412425995,0.618,0.6655400991439819
11169,69,ResNet,True,False,0.587,13.399776458740234,0.603,0.6660897731781006
11170,70,ResNet,True,False,0.596,13.36896824836731,0.602,0.6653722524642944
11171,71,ResNet,True,False,0.603,13.393986642360687,0.594,0.6642131805419922
11172,72,ResNet,True,False,0.609,13.370465755462646,0.614,0.6652378439903259
11173,73,ResNet,True,False,0.608,13.35695219039917,0.624,0.665645182132721
11174,74,ResNet,True,False,0.609,13.449859201908112,0.615,0.66262286901474
11175,0,ResNet,True,False,0.519,17.299912810325623,0.547,0.7309055328369141
11176,1,ResNet,True,False,0.541,14.574265360832214,0.53,0.710707426071167
11177,2,ResNet,True,False,0.556,13.964976787567139,0.55,0.6971988677978516
11178,3,ResNet,True,False,0.528,14.06509405374527,0.553,0.6966013312339783
11179,4,ResNet,True,False,0.544,14.078015148639679,0.547,0.6873522996902466
11180,5,ResNet,True,False,0.552,13.849948704242706,0.543,0.6884610056877136
11181,6,ResNet,True,False,0.546,13.91725105047226,0.551,0.6912378668785095
11182,7,ResNet,True,False,0.555,13.874220669269562,0.55,0.6833630800247192
11183,8,ResNet,True,False,0.547,13.73451417684555,0.552,0.6915156841278076
11184,9,ResNet,True,False,0.553,13.882168471813202,0.551,0.6851558089256287
11185,10,ResNet,True,False,0.564,13.87326693534851,0.538,0.684965193271637
11186,11,ResNet,True,False,0.556,13.792083263397217,0.543,0.6886549592018127
11187,12,ResNet,True,False,0.553,13.810572326183319,0.547,0.6887587308883667
11188,13,ResNet,True,False,0.554,13.829423904418945,0.537,0.6856594681739807
11189,14,ResNet,True,False,0.546,13.821701347827911,0.544,0.6904208660125732
11190,15,ResNet,True,False,0.538,13.792739808559418,0.563,0.6889578700065613
11191,16,ResNet,True,False,0.554,13.773401856422424,0.554,0.6870324015617371
11192,17,ResNet,True,False,0.547,13.740493178367615,0.555,0.6853578090667725
11193,18,ResNet,True,False,0.551,13.768066108226776,0.554,0.6870242357254028
11194,19,ResNet,True,False,0.56,13.691416382789612,0.544,0.6851003766059875
11195,20,ResNet,True,False,0.549,13.839454650878906,0.56,0.684222936630249
11196,21,ResNet,True,False,0.548,13.749544858932495,0.553,0.6849068403244019
11197,22,ResNet,True,False,0.553,13.810323297977448,0.551,0.6847212910652161
11198,23,ResNet,True,False,0.556,13.750133156776428,0.559,0.6863031387329102
11199,24,ResNet,True,False,0.563,13.797646641731262,0.534,0.6851706504821777
11200,25,ResNet,True,False,0.568,13.761287093162537,0.554,0.6831300854682922
11201,26,ResNet,True,False,0.564,13.781266927719116,0.542,0.687118649482727
11202,27,ResNet,True,False,0.569,13.733616590499878,0.533,0.6854010224342346
11203,28,ResNet,True,False,0.558,13.776948869228363,0.559,0.6846028566360474
11204,29,ResNet,True,False,0.555,13.735894978046417,0.557,0.6828819513320923
11205,30,ResNet,True,False,0.572,13.765787720680237,0.543,0.6820164322853088
11206,31,ResNet,True,False,0.57,13.708337724208832,0.564,0.6854581832885742
11207,32,ResNet,True,False,0.551,13.698097050189972,0.558,0.6833357214927673
11208,33,ResNet,True,False,0.58,13.726355195045471,0.549,0.6834025979042053
11209,34,ResNet,True,False,0.565,13.66644287109375,0.553,0.6806796193122864
11210,35,ResNet,True,False,0.571,13.660847008228302,0.56,0.6844643950462341
11211,36,ResNet,True,False,0.55,13.685316443443298,0.546,0.6811853051185608
11212,37,ResNet,True,False,0.565,13.646984457969666,0.555,0.6825395226478577
11213,38,ResNet,True,False,0.572,13.700193285942078,0.561,0.6831977963447571
11214,39,ResNet,True,False,0.563,13.70691841840744,0.544,0.6834058165550232
11215,40,ResNet,True,False,0.557,13.74059122800827,0.555,0.682378351688385
11216,41,ResNet,True,False,0.568,13.706326067447662,0.56,0.683264970779419
11217,42,ResNet,True,False,0.565,13.600613117218018,0.542,0.6836491227149963
11218,43,ResNet,True,False,0.558,13.638355731964111,0.568,0.6791865229606628
11219,44,ResNet,True,False,0.56,13.616833746433258,0.556,0.6833274960517883
11220,45,ResNet,True,False,0.575,13.709493339061737,0.552,0.6806604862213135
11221,46,ResNet,True,False,0.574,13.684203386306763,0.564,0.6822537779808044
11222,47,ResNet,True,False,0.579,13.614787220954895,0.553,0.6835249066352844
11223,48,ResNet,True,False,0.562,13.653578877449036,0.566,0.6810476183891296
11224,49,ResNet,True,False,0.567,13.64275747537613,0.568,0.6798977851867676
11225,50,ResNet,True,False,0.574,13.652895390987396,0.564,0.6792555451393127
11226,51,ResNet,True,False,0.564,13.549585700035095,0.565,0.6811606287956238
11227,52,ResNet,True,False,0.56,13.6075040102005,0.575,0.6836029291152954
11228,53,ResNet,True,False,0.563,13.590069949626923,0.578,0.6792925596237183
11229,54,ResNet,True,False,0.569,13.645396947860718,0.574,0.6809475421905518
11230,55,ResNet,True,False,0.59,13.550853073596954,0.574,0.6783812046051025
11231,56,ResNet,True,False,0.581,13.558395445346832,0.583,0.6756913065910339
11232,57,ResNet,True,False,0.574,13.576716780662537,0.559,0.6759217381477356
11233,58,ResNet,True,False,0.564,13.619787216186523,0.568,0.6752002835273743
11234,59,ResNet,True,False,0.569,13.596537411212921,0.575,0.6764892339706421
11235,60,ResNet,True,False,0.579,13.622618913650513,0.573,0.676541268825531
11236,61,ResNet,True,False,0.57,13.55686104297638,0.572,0.6769602298736572
11237,62,ResNet,True,False,0.568,13.548855245113373,0.586,0.6777721643447876
11238,63,ResNet,True,False,0.594,13.546347260475159,0.583,0.676388680934906
11239,64,ResNet,True,False,0.577,13.544949412345886,0.575,0.6773046851158142
11240,65,ResNet,True,False,0.587,13.505179464817047,0.57,0.6760440468788147
11241,66,ResNet,True,False,0.58,13.579268217086792,0.573,0.6728264689445496
11242,67,ResNet,True,False,0.592,13.569994807243347,0.594,0.6758366227149963
11243,68,ResNet,True,False,0.596,13.46938842535019,0.59,0.6728934645652771
11244,69,ResNet,True,False,0.604,13.490567743778229,0.582,0.6757151484489441
11245,70,ResNet,True,False,0.587,13.540966093540192,0.581,0.6715933084487915
11246,71,ResNet,True,False,0.595,13.415774405002594,0.593,0.6720180511474609
11247,72,ResNet,True,False,0.586,13.466476619243622,0.58,0.6709878444671631
11248,73,ResNet,True,False,0.587,13.42728990316391,0.587,0.6685118079185486
11249,74,ResNet,True,False,0.588,13.389613330364227,0.606,0.6717311143875122
11250,0,ResNet,False,True,0.544,157.38903093338013,0.529,5.362815856933594
11251,1,ResNet,False,True,0.555,105.94141292572021,0.538,5.2664690017700195
11252,2,ResNet,False,True,0.55,104.28022861480713,0.518,5.169919013977051
11253,3,ResNet,False,True,0.543,102.29658603668213,0.54,5.062239646911621
11254,4,ResNet,False,True,0.563,100.50402307510376,0.542,4.956077575683594
11255,5,ResNet,False,True,0.536,98.82713174819946,0.553,4.890606880187988
11256,6,ResNet,False,True,0.554,97.49141454696655,0.551,4.810425281524658
11257,7,ResNet,False,True,0.565,96.14577579498291,0.542,4.745862007141113
11258,8,ResNet,False,True,0.542,94.87632513046265,0.522,4.680237770080566
11259,9,ResNet,False,True,0.552,93.53593063354492,0.524,4.609374523162842
11260,10,ResNet,False,True,0.555,92.21120643615723,0.56,4.542743682861328
11261,11,ResNet,False,True,0.563,90.78829288482666,0.549,4.4709014892578125
11262,12,ResNet,False,True,0.588,89.63719320297241,0.571,4.397247314453125
11263,13,ResNet,False,True,0.61,88.17767190933228,0.582,4.328054904937744
11264,14,ResNet,False,True,0.584,86.72592496871948,0.589,4.2555999755859375
11265,15,ResNet,False,True,0.613,85.06394624710083,0.582,4.179862022399902
11266,16,ResNet,False,True,0.624,83.72248697280884,0.611,4.113736629486084
11267,17,ResNet,False,True,0.652,82.41022300720215,0.635,4.053274631500244
11268,18,ResNet,False,True,0.615,81.29722166061401,0.653,3.9833598136901855
11269,19,ResNet,False,True,0.637,79.58647990226746,0.636,3.97165584564209
11270,20,ResNet,False,True,0.65,78.57341599464417,0.646,3.879096031188965
11271,21,ResNet,False,True,0.652,77.59632229804993,0.654,3.838980197906494
11272,22,ResNet,False,True,0.649,76.59259939193726,0.685,3.77860689163208
11273,23,ResNet,False,True,0.655,75.16372084617615,0.668,3.6618571281433105
11274,24,ResNet,False,True,0.654,73.97828602790833,0.679,3.637424945831299
11275,25,ResNet,False,True,0.671,72.91199564933777,0.699,3.5679876804351807
11276,26,ResNet,False,True,0.68,71.76053524017334,0.683,3.4806225299835205
11277,27,ResNet,False,True,0.679,69.99548053741455,0.685,3.450176239013672
11278,28,ResNet,False,True,0.692,68.0508439540863,0.681,3.309998035430908
11279,29,ResNet,False,True,0.681,67.777090549469,0.708,3.2482917308807373
11280,30,ResNet,False,True,0.687,65.99911189079285,0.697,3.267092227935791
11281,31,ResNet,False,True,0.708,64.11606407165527,0.714,3.1601662635803223
11282,32,ResNet,False,True,0.705,63.03597021102905,0.696,3.098637580871582
11283,33,ResNet,False,True,0.724,61.04158854484558,0.715,3.020024538040161
11284,34,ResNet,False,True,0.717,59.41409087181091,0.713,2.912165880203247
11285,35,ResNet,False,True,0.711,58.342193365097046,0.709,2.8178200721740723
11286,36,ResNet,False,True,0.714,56.861403465270996,0.708,2.839085578918457
11287,37,ResNet,False,True,0.75,55.70714044570923,0.732,2.7402405738830566
11288,38,ResNet,False,True,0.729,53.895835399627686,0.746,2.6996002197265625
11289,39,ResNet,False,True,0.735,53.64331865310669,0.725,2.6002447605133057
11290,40,ResNet,False,True,0.727,51.39104104042053,0.732,2.5816755294799805
11291,41,ResNet,False,True,0.743,51.33050298690796,0.727,2.465778112411499
11292,42,ResNet,False,True,0.741,48.92876601219177,0.751,2.3417234420776367
11293,43,ResNet,False,True,0.761,49.894349336624146,0.73,2.4589221477508545
