,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
8130,30,ResNet,True,True,0.657,32.893978118896484,0.7,4.792544841766357
8131,31,ResNet,True,True,0.812,37.58579194545746,0.8,1.4590450525283813
8132,32,ResNet,True,True,0.767,28.96116554737091,0.764,2.457350730895996
8133,33,ResNet,True,True,0.83,28.35681688785553,0.813,1.216433048248291
8134,34,ResNet,True,True,0.841,25.969253301620483,0.818,1.2289379835128784
8135,35,ResNet,True,True,0.834,24.559625267982483,0.806,1.2449883222579956
8136,36,ResNet,True,True,0.79,34.56205052137375,0.775,1.8251614570617676
8137,37,ResNet,True,True,0.828,24.436934769153595,0.828,1.1573084592819214
8138,38,ResNet,True,True,0.865,21.372015058994293,0.838,0.9889370203018188
8139,39,ResNet,True,True,0.864,21.10608696937561,0.837,1.0127625465393066
8140,40,ResNet,True,True,0.847,21.76426076889038,0.819,1.2209482192993164
8141,41,ResNet,True,True,0.49,125.47468912601471,0.433,43.88175964355469
8142,42,ResNet,True,True,0.444,1395.679690361023,0.407,6.141870498657227
8143,43,ResNet,True,True,0.573,87.6134090423584,0.529,2.9805052280426025
8144,44,ResNet,True,True,0.591,57.7906289100647,0.591,2.5225608348846436
8145,45,ResNet,True,True,0.624,49.60596561431885,0.62,2.27109694480896
8146,46,ResNet,True,True,0.63,44.76187181472778,0.623,2.1728720664978027
8147,47,ResNet,True,True,0.661,41.272066593170166,0.666,1.9567458629608154
8148,48,ResNet,True,True,0.691,38.196737408638,0.702,2.0618603229522705
8149,49,ResNet,True,True,0.72,35.462651014328,0.721,1.754369854927063
8150,50,ResNet,True,True,0.713,33.121246099472046,0.722,1.5952048301696777
8151,51,ResNet,True,True,0.733,31.710240364074707,0.731,1.6565332412719727
8152,52,ResNet,True,True,0.744,30.367732167243958,0.768,1.5349611043930054
8153,53,ResNet,True,True,0.763,27.817881226539612,0.8,1.556950569152832
8154,54,ResNet,True,True,0.787,27.010416507720947,0.792,1.4806175231933594
8155,55,ResNet,True,True,0.782,26.373556971549988,0.82,1.3183441162109375
8156,56,ResNet,True,True,0.8,26.337310194969177,0.808,1.3453274965286255
8157,57,ResNet,True,True,0.83,23.7540123462677,0.812,1.2830002307891846
8158,58,ResNet,True,True,0.828,22.50965929031372,0.833,1.2155531644821167
8159,59,ResNet,True,True,0.834,20.852825105190277,0.816,1.2248904705047607
8160,60,ResNet,True,True,0.835,20.650578200817108,0.833,1.189934492111206
8161,61,ResNet,True,True,0.831,19.97507917881012,0.805,1.2981301546096802
8162,62,ResNet,True,True,0.852,19.233023524284363,0.853,1.1954667568206787
8163,63,ResNet,True,True,0.854,18.19766330718994,0.833,1.2576212882995605
8164,64,ResNet,True,True,0.868,17.752936363220215,0.845,1.0584650039672852
8165,65,ResNet,True,True,0.877,16.515522480010986,0.851,1.0524702072143555
8166,66,ResNet,True,True,0.914,16.85359489917755,0.847,1.0414458513259888
8167,67,ResNet,True,True,0.87,15.527617514133453,0.831,1.2777681350708008
8168,68,ResNet,True,True,0.896,15.99381709098816,0.847,1.073683261871338
8169,69,ResNet,True,True,0.882,13.671191930770874,0.839,1.0856897830963135
8170,70,ResNet,True,True,0.874,13.598516792058945,0.844,1.198828101158142
8171,71,ResNet,True,True,0.906,13.428981304168701,0.854,1.0170124769210815
8172,72,ResNet,True,True,0.92,11.987073332071304,0.861,0.9687724113464355
8173,73,ResNet,True,True,0.921,12.038717776536942,0.851,1.1521129608154297
8174,74,ResNet,True,True,0.916,13.7615747153759,0.857,1.0804227590560913
8175,0,ResNet,True,True,0.552,118.19092321395874,0.572,5.095755577087402
8176,1,ResNet,True,True,0.571,100.6280255317688,0.563,4.966666221618652
8177,2,ResNet,True,True,0.57,98.25655174255371,0.578,4.850848197937012
8178,3,ResNet,True,True,0.578,95.89631605148315,0.607,4.719881057739258
8179,4,ResNet,True,True,0.563,93.25458192825317,0.626,4.579902648925781
8180,5,ResNet,True,True,0.582,90.26215982437134,0.58,4.445831775665283
8181,6,ResNet,True,True,0.589,86.9682035446167,0.593,4.281694412231445
8182,7,ResNet,True,True,0.612,84.47592067718506,0.641,4.08681058883667
8183,8,ResNet,True,True,0.601,80.26523303985596,0.666,3.9349417686462402
8184,9,ResNet,True,True,0.6,76.27749371528625,0.668,3.6842527389526367
8185,10,ResNet,True,True,0.652,74.75893783569336,0.673,3.487520456314087
8186,11,ResNet,True,True,0.661,69.47251987457275,0.657,3.2945892810821533
8187,12,ResNet,True,True,0.66,65.47143125534058,0.705,3.120349884033203
8188,13,ResNet,True,True,0.703,62.814687728881836,0.731,2.9896774291992188
8189,14,ResNet,True,True,0.698,62.53105139732361,0.74,2.8519225120544434
8190,15,ResNet,True,True,0.708,58.69638466835022,0.722,2.795050621032715
8191,16,ResNet,True,True,0.721,54.28458762168884,0.746,2.6272201538085938
8192,17,ResNet,True,True,0.695,56.9391348361969,0.76,2.59633731842041
8193,18,ResNet,True,True,0.71,50.00181007385254,0.738,2.6424310207366943
8194,19,ResNet,True,True,0.74,50.246312856674194,0.751,2.5514111518859863
8195,20,ResNet,True,True,0.737,47.1572425365448,0.759,2.2666759490966797
8196,21,ResNet,True,True,0.743,56.263067960739136,0.755,2.3689563274383545
8197,22,ResNet,True,True,0.758,50.022456407547,0.756,2.204890251159668
8198,23,ResNet,True,True,0.77,43.22721993923187,0.782,2.1299526691436768
8199,24,ResNet,True,True,0.775,41.09493410587311,0.781,1.9933573007583618
8200,25,ResNet,True,True,0.797,40.396427273750305,0.783,1.9125992059707642
8201,26,ResNet,True,True,0.791,40.80618107318878,0.796,1.823253870010376
8202,27,ResNet,True,True,0.787,35.601393818855286,0.805,1.7077040672302246
8203,28,ResNet,True,True,0.789,36.44183564186096,0.803,1.6767630577087402
8204,29,ResNet,True,True,0.813,31.70271074771881,0.805,1.5138132572174072
8205,30,ResNet,True,True,0.786,42.412219643592834,0.786,2.0057644844055176
8206,31,ResNet,True,True,0.838,30.076032161712646,0.825,1.414495825767517
8207,32,ResNet,True,True,0.82,27.853642880916595,0.818,1.458930492401123
8208,33,ResNet,True,True,0.826,25.89003336429596,0.832,1.387704849243164
8209,34,ResNet,True,True,0.811,25.454395830631256,0.79,1.6115260124206543
8210,35,ResNet,True,True,0.853,40.61537438631058,0.822,1.3031843900680542
8211,36,ResNet,True,True,0.794,72.34714365005493,0.808,1.7372870445251465
8212,37,ResNet,True,True,0.841,27.89486587047577,0.844,1.3639256954193115
8213,38,ResNet,True,True,0.849,23.89620465040207,0.836,1.270521879196167
8214,39,ResNet,True,True,0.832,27.912185311317444,0.836,1.2619127035140991
8215,40,ResNet,True,True,0.862,20.924410343170166,0.844,1.1595423221588135
8216,41,ResNet,True,True,0.851,20.35628968477249,0.842,1.1424342393875122
8217,42,ResNet,True,True,0.807,19.139706432819366,0.797,2.0536763668060303
8218,43,ResNet,True,True,0.85,21.453357696533203,0.838,1.1957783699035645
8219,44,ResNet,True,True,0.819,187.42746609449387,0.828,1.3737808465957642
8220,45,ResNet,True,True,0.857,20.683244347572327,0.852,1.0551764965057373
8221,46,ResNet,True,True,0.866,21.913619935512543,0.838,1.1752140522003174
8222,47,ResNet,True,True,0.875,18.53131365776062,0.846,1.0152064561843872
8223,48,ResNet,True,True,0.864,16.540640950202942,0.862,1.0091228485107422
8224,49,ResNet,True,True,0.881,16.203619718551636,0.85,1.050394892692566
8225,50,ResNet,True,True,0.87,22.93361884355545,0.846,1.0223863124847412
8226,51,ResNet,True,True,0.875,15.471344470977783,0.838,0.9795286655426025
8227,52,ResNet,True,True,0.865,14.607949256896973,0.845,1.0647400617599487
8228,53,ResNet,True,True,0.883,16.620130330324173,0.846,1.0173941850662231
8229,54,ResNet,True,True,0.882,14.202174484729767,0.867,0.9072903394699097
8230,55,ResNet,True,True,0.881,13.463991552591324,0.853,0.9120454788208008
8231,56,ResNet,True,True,0.452,,0.447,
8232,57,ResNet,True,True,0.452,,0.447,
8233,58,ResNet,True,True,0.452,,0.447,
8234,59,ResNet,True,True,0.452,,0.447,
8235,60,ResNet,True,True,0.452,,0.447,
8236,61,ResNet,True,True,0.452,,0.447,
8237,62,ResNet,True,True,0.452,,0.447,
8238,63,ResNet,True,True,0.452,,0.447,
8239,64,ResNet,True,True,0.452,,0.447,
8240,65,ResNet,True,True,0.452,,0.447,
8241,66,ResNet,True,True,0.452,,0.447,
8242,67,ResNet,True,True,0.452,,0.447,
8243,68,ResNet,True,True,0.452,,0.447,
8244,69,ResNet,True,True,0.452,,0.447,
8245,70,ResNet,True,True,0.452,,0.447,
8246,71,ResNet,True,True,0.452,,0.447,
8247,72,ResNet,True,True,0.452,,0.447,
8248,73,ResNet,True,True,0.452,,0.447,
8249,74,ResNet,True,True,0.452,,0.447,
8250,0,ResNet,True,True,0.547,117.55658626556396,0.595,5.074616432189941
8251,1,ResNet,True,True,0.559,100.46296787261963,0.577,4.952542304992676
8252,2,ResNet,True,True,0.581,98.06918096542358,0.572,4.840430736541748
8253,3,ResNet,True,True,0.537,95.6840271949768,0.57,4.711959362030029
8254,4,ResNet,True,True,0.563,93.21611452102661,0.583,4.574857234954834
8255,5,ResNet,True,True,0.565,90.51522970199585,0.582,4.426674842834473
8256,6,ResNet,True,True,0.582,87.599045753479,0.605,4.27357292175293
8257,7,ResNet,True,True,0.6,83.69769883155823,0.611,4.080505847930908
8258,8,ResNet,True,True,0.608,79.88683366775513,0.624,3.8927011489868164
8259,9,ResNet,True,True,0.618,76.26215124130249,0.64,3.667153835296631
8260,10,ResNet,True,True,0.652,71.84837603569031,0.655,3.431983470916748
8261,11,ResNet,True,True,0.64,67.40999674797058,0.678,3.24959659576416
8262,12,ResNet,True,True,0.618,64.7800464630127,0.642,3.990386962890625
8263,13,ResNet,True,True,0.661,70.52016544342041,0.679,3.069502592086792
8264,14,ResNet,True,True,0.699,59.76314616203308,0.692,2.8367903232574463
8265,15,ResNet,True,True,0.713,56.35118293762207,0.712,2.6261534690856934
8266,16,ResNet,True,True,0.73,54.45008397102356,0.715,2.478766918182373
8267,17,ResNet,True,True,0.743,51.29766845703125,0.729,2.3234028816223145
8268,18,ResNet,True,True,0.763,47.242860078811646,0.737,2.22688627243042
8269,19,ResNet,True,True,0.757,47.20830678939819,0.742,2.117074489593506
8270,20,ResNet,True,True,0.78,50.00727689266205,0.761,2.032309055328369
8271,21,ResNet,True,True,0.794,40.73442256450653,0.789,1.8725823163986206
8272,22,ResNet,True,True,0.811,37.819666624069214,0.766,1.9621444940567017
8273,23,ResNet,True,True,0.799,53.88523066043854,0.797,1.8224494457244873
8274,24,ResNet,True,True,0.8,35.189048647880554,0.785,1.6417205333709717
8275,25,ResNet,True,True,0.824,33.020177125930786,0.789,1.5682315826416016
8276,26,ResNet,True,True,0.803,30.93708610534668,0.799,1.5169694423675537
8277,27,ResNet,True,True,0.662,72.30330336093903,0.657,4.990006923675537
8278,28,ResNet,True,True,0.806,48.86607372760773,0.792,1.637671709060669
8279,29,ResNet,True,True,0.843,30.079073667526245,0.811,1.4174411296844482
8280,30,ResNet,True,True,0.826,27.44813895225525,0.826,1.3675212860107422
8281,31,ResNet,True,True,0.837,27.848379373550415,0.826,1.30234956741333
8282,32,ResNet,True,True,0.858,24.963157892227173,0.818,1.2009966373443604
8283,33,ResNet,True,True,0.864,25.320180594921112,0.82,1.190873146057129
8284,34,ResNet,True,True,0.876,22.965814352035522,0.842,1.0812735557556152
8285,35,ResNet,True,True,0.764,114.64137732982635,0.734,2.344144344329834
8286,36,ResNet,True,True,0.833,40.7463481426239,0.825,1.3921222686767578
8287,37,ResNet,True,True,0.836,23.739010274410248,0.822,1.2638739347457886
8288,38,ResNet,True,True,0.872,21.635434687137604,0.833,1.0811868906021118
8289,39,ResNet,True,True,0.857,20.544740080833435,0.831,1.1461714506149292
8290,40,ResNet,True,True,0.853,24.40936315059662,0.823,1.1985385417938232
8291,41,ResNet,True,True,0.886,19.298125624656677,0.848,1.0176280736923218
8292,42,ResNet,True,True,0.865,23.48420923948288,0.822,1.1451822519302368
8293,43,ResNet,True,True,0.907,17.73632460832596,0.866,0.96431565284729
8294,44,ResNet,True,True,0.887,18.735831916332245,0.855,0.9144856929779053
8295,45,ResNet,True,True,0.896,18.034797608852386,0.85,0.9419195652008057
8296,46,ResNet,True,True,0.895,18.95755499601364,0.857,0.9066522121429443
8297,47,ResNet,True,True,0.908,15.47000253200531,0.862,0.8779387474060059
8298,48,ResNet,True,True,0.877,15.562569200992584,0.845,1.006920337677002
8299,49,ResNet,True,True,0.895,18.029254853725433,0.862,0.8928837776184082
8300,50,ResNet,True,True,0.905,17.039632201194763,0.853,0.916494607925415
8301,51,ResNet,True,True,0.91,15.332082569599152,0.847,0.8510516285896301
8302,52,ResNet,True,True,0.848,16.463759124279022,0.823,1.1979268789291382
8303,53,ResNet,True,True,0.903,15.13141119480133,0.854,0.8712397813796997
8304,54,ResNet,True,True,0.925,13.499973773956299,0.866,0.7841811180114746
8305,55,ResNet,True,True,0.925,14.181882858276367,0.868,0.794124960899353
8306,56,ResNet,True,True,0.898,11.968761771917343,0.868,0.7797665596008301
8307,57,ResNet,True,True,0.883,12.540341705083847,0.84,1.0193368196487427
8308,58,ResNet,True,True,0.516,14.196461707353592,0.523,18.703092575073242
8309,59,ResNet,True,True,0.82,149.48168396949768,0.787,1.6317095756530762
8310,60,ResNet,True,True,0.892,25.8926323056221,0.856,0.8876975774765015
8311,61,ResNet,True,True,0.923,13.725237488746643,0.874,0.8000303506851196
8312,62,ResNet,True,True,0.884,12.55577427148819,0.841,1.009232759475708
8313,63,ResNet,True,True,0.917,12.438751310110092,0.87,0.7642396092414856
8314,64,ResNet,True,True,0.894,11.382354080677032,0.854,0.9330854415893555
8315,65,ResNet,True,True,0.921,11.888172715902328,0.86,0.7756392955780029
8316,66,ResNet,True,True,0.91,10.492470741271973,0.863,0.7480660676956177
8317,67,ResNet,True,True,0.926,9.401073187589645,0.865,0.7738984823226929
8318,68,ResNet,True,True,0.917,9.200007796287537,0.863,0.806409478187561
8319,69,ResNet,True,True,0.908,11.188311666250229,0.873,0.7916857600212097
8320,70,ResNet,True,True,0.927,10.958546847105026,0.87,0.8251150250434875
8321,71,ResNet,True,True,0.942,8.629330933094025,0.88,0.7233963012695312
8322,72,ResNet,True,True,0.927,11.649873942136765,0.867,0.7235990762710571
8323,73,ResNet,True,True,0.948,8.415118679404259,0.875,0.7482041120529175
8324,74,ResNet,True,True,0.809,36.9756980240345,0.774,2.1287522315979004
8325,0,ResNet,True,True,0.515,117.13224220275879,0.521,5.123565196990967
8326,1,ResNet,True,True,0.502,100.40392875671387,0.517,5.000157356262207
8327,2,ResNet,True,True,0.52,97.90574979782104,0.535,4.891718864440918
8328,3,ResNet,True,True,0.516,95.55360746383667,0.524,4.768861293792725
8329,4,ResNet,True,True,0.503,93.23814344406128,0.542,4.638974189758301
8330,5,ResNet,True,True,0.533,90.54196071624756,0.548,4.494237899780273
8331,6,ResNet,True,True,0.524,87.64942598342896,0.581,4.337425708770752
8332,7,ResNet,True,True,0.555,84.40967893600464,0.588,4.166003704071045
8333,8,ResNet,True,True,0.588,80.99196481704712,0.621,3.98673677444458
8334,9,ResNet,True,True,0.602,77.60943698883057,0.632,3.8132517337799072
8335,10,ResNet,True,True,0.612,74.16291451454163,0.649,3.6535491943359375
8336,11,ResNet,True,True,0.638,70.53415179252625,0.647,3.485860824584961
8337,12,ResNet,True,True,0.638,66.97498750686646,0.631,3.3511600494384766
8338,13,ResNet,True,True,0.658,63.83194279670715,0.659,3.106525182723999
8339,14,ResNet,True,True,0.68,60.303683042526245,0.661,3.016798257827759
8340,15,ResNet,True,True,0.672,58.97098231315613,0.676,2.810279130935669
8341,16,ResNet,True,True,0.69,54.83211874961853,0.665,2.8056888580322266
8342,17,ResNet,True,True,0.701,52.53809142112732,0.692,2.6241531372070312
8343,18,ResNet,True,True,0.734,50.24184775352478,0.715,2.656315565109253
8344,19,ResNet,True,True,0.74,48.13029336929321,0.721,2.5038564205169678
8345,20,ResNet,True,True,0.749,46.0921573638916,0.737,2.3124423027038574
8346,21,ResNet,True,True,0.765,44.96186065673828,0.751,2.187598705291748
8347,22,ResNet,True,True,0.777,41.3975487947464,0.774,1.990546703338623
8348,23,ResNet,True,True,0.728,47.14827513694763,0.721,2.8415822982788086
8349,24,ResNet,True,True,0.736,80.05181074142456,0.74,2.457939386367798
8350,25,ResNet,True,True,0.762,43.20586407184601,0.767,2.035823106765747
8351,26,ResNet,True,True,0.796,38.05934810638428,0.771,1.8369488716125488
8352,27,ResNet,True,True,0.811,35.56512916088104,0.791,1.7352840900421143
8353,28,ResNet,True,True,0.816,33.098827958106995,0.793,1.6563776731491089
8354,29,ResNet,True,True,0.822,31.465876936912537,0.787,1.5524232387542725
8355,30,ResNet,True,True,0.833,29.458357214927673,0.802,1.5264917612075806
8356,31,ResNet,True,True,0.854,28.187220454216003,0.813,1.4374910593032837
8357,32,ResNet,True,True,0.865,27.84595477581024,0.811,1.3846726417541504
8358,33,ResNet,True,True,0.864,29.416407346725464,0.827,1.3089848756790161
8359,34,ResNet,True,True,0.863,24.327953696250916,0.821,1.265735387802124
8360,35,ResNet,True,True,0.862,28.293979048728943,0.825,1.2378268241882324
8361,36,ResNet,True,True,0.86,22.217785000801086,0.84,1.1794829368591309
8362,37,ResNet,True,True,0.878,21.106005787849426,0.843,1.1282142400741577
8363,38,ResNet,True,True,0.886,20.857473731040955,0.856,1.1029984951019287
8364,39,ResNet,True,True,0.878,20.24421727657318,0.842,1.0766592025756836
8365,40,ResNet,True,True,0.884,19.379427015781403,0.85,1.045396327972412
8366,41,ResNet,True,True,0.872,48.22092318534851,0.847,1.1014525890350342
8367,42,ResNet,True,True,0.894,18.576516449451447,0.863,0.9910925626754761
8368,43,ResNet,True,True,0.898,16.827362835407257,0.846,1.0001516342163086
8369,44,ResNet,True,True,0.893,16.85582798719406,0.839,0.9966909885406494
8370,45,ResNet,True,True,0.89,32.969931960105896,0.842,1.0542387962341309
8371,46,ResNet,True,True,0.9,16.172641396522522,0.866,0.9501794576644897
8372,47,ResNet,True,True,0.897,16.27968454360962,0.847,0.9918276071548462
8373,48,ResNet,True,True,0.881,27.506635546684265,0.853,1.0223033428192139
8374,49,ResNet,True,True,0.907,15.32942509651184,0.868,0.9142038822174072
8375,50,ResNet,True,True,0.799,80.50841325521469,0.795,1.8904809951782227
8376,51,ResNet,True,True,0.861,31.632142424583435,0.845,1.1685221195220947
8377,52,ResNet,True,True,0.895,17.456081986427307,0.85,1.0241886377334595
8378,53,ResNet,True,True,0.908,14.624116897583008,0.857,0.9233602285385132
8379,54,ResNet,True,True,0.92,16.13970971107483,0.862,0.8688247203826904
8380,55,ResNet,True,True,0.926,13.383978128433228,0.871,0.9031168222427368
8381,56,ResNet,True,True,0.931,12.347846180200577,0.867,0.8271846771240234
8382,57,ResNet,True,True,0.901,20.022257447242737,0.875,0.862298846244812
8383,58,ResNet,True,True,0.923,12.036232739686966,0.876,0.8574016094207764
8384,59,ResNet,True,True,0.928,12.7168850004673,0.869,0.8236831426620483
8385,60,ResNet,True,True,0.93,10.638913214206696,0.873,0.8688931465148926
8386,61,ResNet,True,True,0.927,10.95296385884285,0.886,0.8404765129089355
8387,62,ResNet,True,True,0.912,10.569082975387573,0.875,0.826374351978302
8388,63,ResNet,True,True,0.934,9.946396946907043,0.873,0.8335539102554321
8389,64,ResNet,True,True,0.872,10.702803015708923,0.828,1.1676174402236938
